koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_disposition
0.672,0,1,0,0,0.0009995710746910304,2.0223882257184363e-06,0.9999979776117742,0.009038479181241704,0.00029402910026919574,0.9997059708997309,0.027434189660640658,4.676174888940846e-05,0.9998908892525914,0.03430480362738829,0.0011363636363636363,0.9988636363636364,0.067132106393144,0.009270072992700731,0.9907299270072992,0.0009277050512311291,0.0006997885835095137,0.9997965517241378,0.10579759862778731,0.0001544847294768396,0.0003778296664541125,0.9999115469234348,0.07711852236448194,0.0,0.2510766905931243,0.24704142011834318,0.8813847900113507,0.8414519465864209,0.03260869565217391,0.752895752895753,0.004430140519388119,0.007464265208062614,0.9991524199373947,0.6908031583357257,0.27982123317961216,0.6989833870567815,0
1.0,0,0,0,0,0.007237312534531993,7.902239454661447e-05,0.9999209776054533,0.036718244251319004,0.0018476556671428897,0.9981523443328572,0.007611798287345386,0.0011222819733458032,0.9895253682487725,0.01453443790817522,0.002545454545454545,0.9974545454545455,0.0014376425915310867,0.0021386861313868613,0.9978613138686131,6.066945285369139e-05,1.3742071881606764e-05,0.9999827586206895,0.02476843910806175,9.024846574571024e-07,6.966844419712024e-07,0.9999994857171629,0.005092628392784153,0.0,0.07948621080468452,0.10946745562130178,0.9477866061293985,0.8899755501222494,0.042798913043478264,0.9601029601029601,0.0020066257559587337,0.0010879090991508264,0.9994798940524922,0.6822807377011699,0.4111347503643872,0.7340276055872385,1
0.857,0,0,0,0,0.003226633073214545,0.0001439477730106381,0.9998560522269894,0.03640446933514033,0.007717692695828567,0.9922823073041714,0.01296384395813511,0.0014496142155716624,0.9821603927986907,0.01631398784118891,0.008863636363636365,0.9911363636363636,0.00035520780741337673,0.0013868613138686133,0.9986131386861314,5.0685872004349764e-05,1.1627906976744185e-05,0.9999922413793102,0.062367066895368785,2.168520826723847e-05,1.635826128231589e-05,0.9999921071870146,0.0019000695955723958,0.42857142857142855,0.1990933131847374,0.15680473372781065,0.9398410896708286,0.8446492382922701,0.029891304347826084,0.9214929214929215,0.0038854055496264682,0.001813181831918044,0.9995280520105948,0.7276603179191277,0.37102827917327064,0.7430366145962474,1
0.997,0,0,0,0,0.06198442814973975,0.0027536494797771958,0.9972463505202227,0.036624446846447306,0.007875867346302133,0.9921241326536979,0.03905011100539169,0.0005260696750058452,0.9588652482269504,0.015062515733825624,0.013636363636363636,0.9863636363636363,0.0002955545878477715,0.0015912408759124089,0.9984087591240876,0.000109435405463937,6.553911205073995e-05,0.9999672413793103,0.02634648370497427,1.1098369016299387e-06,1.8135912457663046e-06,0.9999993928605396,0.0013698176154126574,0.0,0.23347185493010955,0.11390532544378698,0.9562996594778661,0.8072221177355652,0.06793478260869566,0.8069498069498069,0.005864238705087158,0.0073131667220694445,0.9985648928485432,0.5061414116282528,0.7362916532903969,0.5172328291594347,2
0.0,1,0,1,0,0.3695601790603265,0.047984996476380305,0.9520150035236197,0.2593738227296769,0.014378602976882073,0.985621397023118,0.038772597526165554,0.009328968903436988,0.9985815602836879,0.11627260968827494,0.04128787878787879,0.9587121212121212,0.001005970202674525,0.0021313868613138686,0.9978686131386861,0.0005137704298622726,0.00028858350951374204,0.9996456896551723,0.019073756432247,4.0282969022123696e-07,7.519768580006629e-07,0.999999546431109,0.004087359013731316,0.0,0.20143558745749904,0.21893491124260356,0.9052213393870602,0.6763212337784464,0.1345108695652174,0.7915057915057915,0.015413776236214873,0.01761808346680366,0.9915723573320491,0.40573838720712985,0.35181106173639787,0.49805769071824113,0
0.96,0,0,0,0,0.020533697169398905,0.0010223060540699,0.9989776939459301,0.021352267731588076,0.008877640132634718,0.9911223598673653,0.030566127497621314,0.0021042787000233806,0.9702673213311511,0.010432792330863184,0.012575757575757577,0.9874242424242424,0.0006664891531466261,0.004671532846715329,0.9953284671532847,7.410888861242049e-05,1.5856236786469344e-05,0.9999905172413792,0.03066895368782161,1.82597857313436e-06,1.2993717766923219e-06,0.9999993696463837,0.0009942224627995093,0.14285714285714285,0.19992444276539476,0.15532544378698224,0.9404086265607264,0.8510438217039684,0.02785326086956522,0.9305019305019305,0.003601921024546425,0.0015714242543289714,0.9995954731519383,0.7335126788958259,0.36824713621978145,0.7463426729481774,1
0.953,0,0,0,0,0.0504776046897519,0.00025290300583532134,0.9997470969941646,0.030085248447105112,0.0008687303303231526,0.9991312696696769,0.019703457025055503,5.845218611176058e-05,0.9805237315875613,0.05991874835427801,0.001840909090909091,0.9981590909090909,0.0021426351863973307,0.0005255474452554745,0.9994744525547445,0.00022770244014075312,0.00011733615221987316,0.9999215517241378,0.033756432246998286,2.5010151742080424e-06,3.80135360202541e-06,0.9999983482235268,0.03191454105586425,0.14285714285714285,0.2659614658103513,0.16420118343195267,0.9233825198637912,0.7874741395523791,0.09714673913043478,0.8494208494208494,0.006792511561721808,0.007343386419268078,0.9980833132675174,0.7993252130833852,0.337195577102551,0.4330109926440201,1
0.744,0,0,0,0,0.022637634254324693,0.004917828761911315,0.9950821712380886,0.014508289528760557,0.03443163366469751,0.9655683663353025,0.0070567713288931175,0.003448678980593874,0.9902891434806328,0.04168342530085969,0.03272727272727273,0.9672727272727273,0.00012527176108777105,0.0008978102189781023,0.9991021897810219,3.4174565215054016e-05,2.0084566596194502e-05,0.9999896551724137,0.03307032590051458,2.335681446475517e-06,3.602300904319352e-06,0.999998791078192,0.0009831755465461816,0.0,0.1956176803928976,0.1272189349112426,0.9557321225879682,0.8194470566108707,0.06657608695652174,0.8198198198198198,0.004741417644966205,0.0054999848901514,0.9989212617385023,0.4682524509848758,0.3277821947581856,0.6123646582362178,2
0.763,0,0,0,0,0.0021952775658450902,0.00015738060993422917,0.9998426193900657,0.009385720413826196,0.013482279957531864,0.9865177200424682,0.03223120837297812,0.00011690437222352116,0.9684669939989089,0.012103833121619938,0.015227272727272728,0.9847727272727272,0.00023698597227426817,0.00181021897810219,0.9981897810218978,6.374132388425805e-05,2.8541226215644822e-05,0.9999784482758619,0.08445969125214409,6.614627933714433e-05,8.013529855149711e-05,0.9999616770001177,0.000916894049026214,0.14285714285714285,0.21556479032867396,0.10946745562130178,0.9580022701475596,0.8083505736317471,0.08967391304347827,0.8610038610038611,0.005347296335823551,0.004925810643377353,0.9985745244401637,0.883317295290853,0.43555242020102103,0.7325398793288701,2
1.0,0,0,0,0,0.0025810859386863104,1.5970150564713852e-06,0.9999984029849435,0.008765764983290764,9.402604222595319e-05,0.9999059739577741,0.016809387884554394,0.0003624035538929156,0.9974904528096017,0.018079793282850053,0.0007803030303030304,0.9992196969696969,0.008422492300667411,0.0006277372262773723,0.9993722627737226,0.00046078065458499785,8.350951374207188e-05,0.9999181034482757,0.09584905660377359,0.00010618992550476017,6.967120881792171e-05,0.999952318123906,0.13509273886194667,0.0,0.25704571212693617,0.15976331360946744,0.9177071509648127,0.7925521910851984,0.03736413043478261,0.9420849420849421,0.006942591604411243,0.002659333353479798,0.9989694196966049,0.24627664342674827,0.6403393340880092,0.5778989999173484,1
1.0,0,0,0,0,0.001223908518206077,1.1858209928659023e-05,0.9999881417900713,0.008110063133201048,0.0014117966302823965,0.9985882033697177,0.001228988265144307,0.005120411503390226,0.9983087834151664,0.0023163084900446477,0.0035303030303030307,0.996469696969697,0.00022722453634535094,0.0006715328467153285,0.9993284671532847,4.723001709496229e-05,1.4799154334038056e-05,0.9999870689655171,0.09523156089193827,0.00010376381290333704,9.004922874557938e-05,0.9999491252846259,0.003015808137158512,0.0,0.21594257650170004,0.1227810650887574,0.9580022701475596,0.8245251081436901,0.07336956521739131,0.9073359073359073,0.004513518320882249,0.002810431839472968,0.9990175776547074,0.7613859429911614,0.6922897924686211,0.5102901066203819,2
1.0,0,0,0,0,0.005413284051192462,0.00013350001095895612,0.999866499989041,0.011362522356810428,0.004132400618427734,0.9958675993815723,0.00868220742150333,0.002899228431143325,0.9880523731587562,0.024878252742387717,0.0056212121212121215,0.9943787878787879,0.00041269181899477816,0.0008613138686131388,0.9991386861313869,6.911709818774967e-05,2.219873150105708e-05,0.9999775862068965,0.05866209262435678,1.7351820397829065e-05,1.6178560930220146e-05,0.999990017912989,0.0036123416148382175,0.0,0.20196448809973552,0.11686390532544379,0.9551645856980704,0.8134286251645664,0.08967391304347827,0.9009009009009009,0.004974875489149769,0.0033543863890483816,0.9986997351312304,0.8813963890621768,0.6990740755429923,0.637408050252087,1
1.0,0,0,0,0,0.009384928823831962,0.000798425438676715,0.9992015745613232,0.015492714780268563,0.013130780734257273,0.9868692192657428,0.005114176974310181,0.003752630348375029,0.9929623567921441,0.03844261891878597,0.01681818181818182,0.9831818181818182,0.0002163784964243318,0.001248175182481752,0.9987518248175182,4.339017830675397e-05,3.8054968287526425e-05,0.9999887931034481,0.047615780445969126,8.228321654224269e-06,2.113829064806275e-05,0.9999955607391218,0.0012814422853860343,0.0,0.23022289384208536,0.22485207100591714,0.9040862656072645,0.8414519465864209,0.03396739130434783,0.7425997425997426,0.004357879758093206,0.007826901574446224,0.9991716831206356,0.37777731025562566,0.37205247994606605,0.715183072981238,1
0.0,0,1,0,0,0.003522911613354737,2.3283584000891226e-06,0.9999976716415999,0.009420226260811668,0.00010035302824489584,0.9998996469717552,0.02374722486520774,5.845218611176058e-05,0.999836333878887,0.027773421336659016,0.00021136363636363638,0.9997886363636364,0.12906299434216328,0.008248175182481752,0.9917518248175182,0.001347015446903477,0.0010782241014799152,0.9995612068965516,0.07416809605488851,4.0917813998776215e-05,0.0001050721781807838,0.9999724787254003,0.16764800106050395,0.0,0.24926331696259915,0.23816568047337278,0.9086265607264472,0.825841640022569,0.06657608695652174,0.7477477477477477,0.004741417644966205,0.008401075821220272,0.9986612087647484,0.729597689058334,0.42679645545307254,0.5698818084139184,0
1.0,0,0,0,0,0.0036226741288611355,0.0003043955473757539,0.9996956044526242,0.009971567717308366,0.01200598321977858,0.9879940167802215,0.013637805264827147,0.0011573532850128595,0.9812329514457174,0.021753912839669782,0.013939393939393939,0.9860606060606061,0.00011117190919044615,0.0007737226277372264,0.9992262773722628,4.2238226670291475e-05,4.228329809725158e-05,0.9999887931034481,0.08644939965694684,7.211290867166842e-05,0.0002013611560752878,0.9999574323810078,0.0010163162953061651,0.0,0.2927087268605969,0.22781065088757396,0.8796821793416572,0.8136167011472635,0.044157608695652176,0.7490347490347491,0.005958733546780506,0.011543924329878214,0.9987767878641945,0.761243704458515,0.2629574565147763,0.6040995123563929,1
0.0,0,1,1,1,0.013335471622725355,0.0002857388294263218,0.9997142611705736,0.012590209894527735,0.00346455209420601,0.9965354479057941,0.048128766254360925,0.35398643909282207,0.9903982542280415,0.03836810930776954,0.00721969696969697,0.9927803030303031,0.0011773376334266274,0.0013065693430656935,0.9986934306569343,0.006263161047446584,0.0013953488372093021,0.9977327586206896,0.09619210977701545,0.0001074404330918642,7.922020906620954e-05,0.9999274825485663,0.007600278382289583,0.0,0.1791462032489611,0.11834319526627218,0.9489216799091941,0.5632875681775437,0.020380434782608696,0.9613899613899614,0.032311677339025256,0.01441479556374845,0.9908114615940284,0.5631452186814521,0.31997567808722405,0.5617819654516901,0
0.962,0,0,0,0,0.006694952954862355,0.001156634423305811,0.9988433655766942,0.013465060604929413,0.03003789337376512,0.9699621066262349,0.03274659054868379,0.0014028524666822538,0.966012002182215,0.02683937464011134,0.04348484848484848,0.9565151515151515,0.00017407894073235718,0.0016788321167883213,0.9983211678832117,6.412530776307887e-05,2.959830866807611e-05,0.9999715517241379,0.06394511149228131,2.372036597656481e-05,2.8829465717760707e-05,0.9999827215252384,0.0008174718027462633,0.0,0.22470721571590477,0.11242603550295857,0.956867196367764,0.7867218356215911,0.1141304347826087,0.8558558558558559,0.006353388473852722,0.005771962164939107,0.9977558391524199,0.6775850366893099,0.13463036663912797,0.6746012067112984,2
0.0,0,0,1,1,0.001659818957862166,7.215672234122346e-05,0.9999278432776587,0.009640617690798298,0.006838944637642087,0.993161055362358,0.02834601966381224,0.002560205751695113,0.9740316421167485,0.022708793291530787,0.009621212121212122,0.9903787878787879,0.00012418715709566912,0.00037956204379562046,0.9996204379562044,4.031830727618731e-05,3.8054968287526425e-05,0.9999862068965516,0.10154373927958835,0.00013226972252404937,0.00036097100880673,0.9999116897797784,0.002717541398318659,0.0,0.2714015867019267,0.25,0.8825198637911464,0.8215158924205379,0.059103260869565216,0.7387387387387387,0.005036019210245464,0.009428545525973829,0.9987093667228509,0.728992146237676,0.7035243357781948,0.596826183982147,0
0.866,0,0,0,0,0.0029141596297773695,0.00024096270634768482,0.9997590372936522,0.009898614180185922,0.015696725064161792,0.9843032749358382,0.002656200444021567,0.004512508767827917,0.9963447899618112,0.021500724841070275,0.015909090909090907,0.9840909090909091,0.00021312468444802606,0.001394160583941606,0.9986058394160584,5.951750121722889e-05,2.959830866807611e-05,0.9999844827586206,0.08713550600343054,7.441935984583764e-05,9.747500021833593e-05,0.9999646876975598,0.0010163162953061651,0.0,0.25772572723838305,0.11538461538461538,0.9483541430192962,0.8079744216663531,0.051630434782608696,0.8532818532818532,0.0060254357879758105,0.006013719742528179,0.9988153142306766,0.9934959029814294,0.4908294370024189,0.7065046698074219,2
0.0,0,1,0,0,0.0017855012249135915,6.477612472042814e-06,0.9999935223875279,0.00828334091298863,0.0005769859750052418,0.9994230140249948,0.03492705359974627,0.00019873743277998597,0.9989088925259137,0.055920548159250905,0.0018181818181818182,0.9981818181818182,0.16702413406573027,0.023357664233576644,0.9766423357664233,0.0038647977403316698,0.0020190274841437633,0.9986293103448275,0.14250428816466554,0.0004779021639639186,0.0006821674181426674,0.9996974445498326,0.06420467726434165,0.0,0.3375141669814884,0.10502958579881656,0.9517593643586834,0.763212337784465,0.078125,0.8378378378378378,0.009260494485948062,0.010153818258741048,0.9973031543462557,0.3941086720683771,0.3682229589896431,0.573766426977436,0
0.0,1,0,0,0,0.0007149072897991316,6.567164718200088e-07,0.9999993432835281,0.008168321891494024,0.00012530947309739184,0.9998746905269027,0.034887408816999685,0.0001402852466682254,0.999290780141844,0.024708327425613363,0.000346969696969697,0.9996530303030303,0.16593953007362836,0.00781021897810219,0.9921897810218978,0.0040971079870182735,0.0020190274841437633,0.9979827586206895,0.17962264150943397,0.001164109296288657,0.0015909203925532627,0.999042344643454,0.12354871137721903,0.0,0.30517567057045714,0.10798816568047337,0.9506242905788876,0.7511754748918563,0.11820652173913043,0.8507078507078507,0.0098608146567058,0.010184037955939682,0.9960317842523477,0.5638024430268356,0.26206975238772356,0.5665757500619885,0
0.887,0,0,0,0,0.015195701025306582,0.0018133508951258196,0.9981866491048741,0.010978959686119921,0.022480660073361407,0.9775193399266386,0.020813510941960038,0.005061959317278466,0.982214948172395,0.02720107178096778,0.028333333333333335,0.9716666666666667,9.186595813103209e-05,0.0007591240875912409,0.9992408759124087,3.955033951854565e-05,2.114164904862579e-05,0.9999836206896551,0.049879931389365355,9.699883175644706e-06,1.4370498926056785e-05,0.9999933589657256,0.000762237221479624,0.5714285714285714,0.2562145825462788,0.17899408284023668,0.9245175936435869,0.7970660146699267,0.09307065217391305,0.8558558558558559,0.006075462468872288,0.0062856970173158855,0.9981796291837226,0.38940245180812205,0.4300646331606637,0.5208694933465575,2
0.0,0,1,0,0,0.0033433765558624857,1.1410448697872654e-05,0.9999885895513021,0.0102669441109038,0.0006103784012163279,0.9993896215987838,0.047137646685696165,0.0028524666822539162,0.9924713584288052,0.018492851417708112,0.0011136363636363637,0.9988863636363636,0.034051684634035635,0.01051094890510949,0.9894890510948905,0.001506752740492943,0.0010993657505285412,0.9996413793103447,0.06758147512864494,2.9106043649001123e-05,7.218701374726216e-05,0.9999828643815819,0.02839057477105265,0.0,0.23196071023800527,0.28106508875739644,0.8921679909194098,0.843520782396088,0.044836956521739135,0.7876447876447876,0.003968783351120598,0.0065576742921035925,0.9991620515290152,0.7023011541902289,0.3940005186999449,0.6855111992726671,0
0.0,0,0,0,1,0.0006292549337092449,5.6410452391902805e-05,0.9999435895476081,0.008113319895078283,0.015608850258343143,0.9843911497416569,0.022756105296542973,0.003495440729483282,0.9686852154937261,0.02937848856892356,0.059393939393939395,0.9406060606060606,0.00013394859302458636,0.0007956204379562044,0.9992043795620438,3.0334726426845693e-05,1.9027484143763212e-05,0.9999939655172413,0.10161234991423672,0.0001321263115005466,0.00024945173491691105,0.9999332503734403,0.002805916728345282,0.0,0.20204004533434075,0.27366863905325445,0.895005675368899,0.8519842016174534,0.020380434782608696,0.8365508365508365,0.0038631714692280335,0.004623613671391013,0.9994124729111485,0.5971219336390927,0.6915359832381354,0.6441854698735431,0
